Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
44MxUoeZg6FXDlHMrSbVjX,"Someone Else","Someone Else","Sullivan King",2020-10-22,226758,38,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:32:35Z,"deathstep,dubstep,riddim,edm,bass music","Monstercat",0.363,0.763,1,-2.237,0,0.042,0.53,0,0.118,0.218,144.659,4
7AQyx6fF4zINWCuwVTGcx0,"Revenger","Revenger","F.O.O.L",2020-03-26,222562,38,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:32:42Z,"synthwave","Monstercat",0.595,0.879,2,-3.83,1,0.0347,0.00048,0.848,0.115,0.166,110.012,4
4SZp9HpiLpitNnLKvAuRDz,"The One","Rocket League x Monstercat Vol. 7","Habstrakt",2020-10-07,230288,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"bass house,g-house,dubstep,bassline","Monstercat",0.777,0.932,2,-3.568,1,0.24,0.00415,0.498,0.734,0.215,127.959,4
0F0T8ZvCVnQc5d0sD2BHEu,"Heat Wave","Rocket League x Monstercat Vol. 7","Tony Romera",2020-10-07,226874,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"bass house,tech house,g-house","Monstercat",0.641,0.99,5,-3.947,1,0.167,0.000688,0.168,0.342,0.0316,127.913,4
2dLrLcv9cQaL1aFQiNabKz,"Cobra","Rocket League x Monstercat Vol. 7","Tails,Juelz",2020-10-07,192000,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"future bass,edm trap","Monstercat",0.58,0.974,10,-3.33,0,0.0908,0.204,0.895,0.205,0.247,134.978,4
14XcYKG5vLRIfajAn5zgGr,"Blinded","Rocket League x Monstercat Vol. 7","Duumu",2020-10-07,239062,13,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"future bass","Monstercat",0.614,0.751,7,-7.734,1,0.041,0.0119,0.0138,0.45,0.478,127.968,4
2EH1nf6ibfQg9MDC6hGec6,"Bloom","Rocket League x Monstercat Vol. 7","Throttle",2020-10-07,293176,20,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"future house","Monstercat",0.602,0.781,8,-6.764,1,0.127,0.0443,0.0325,0.174,0.209,150.063,4
73FPsH4mj8Ya6MZumAfr0h,"Test Me","Rocket League x Monstercat Vol. 7","Slushii,Dion Timmer",2020-10-07,184629,15,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"future bass,edm,dubstep,riddim,deathstep,bass music,melodic bass","Monstercat",0.557,0.975,5,-0.77,0,0.105,0.0269,0.0226,0.234,0.313,75.058,4
66b9bUFsMhHODwwWU0K87D,"I'll Go","Rocket League x Monstercat Vol. 7","Direct,Park Avenue",2020-10-07,261253,17,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"chillstep","Monstercat",0.379,0.578,10,-7.724,1,0.0433,0.196,0.00877,0.0974,0.0597,150.107,4
1wV0Qn876EO8FR0gkQaXFa,"Mark Twain","Rocket League x Monstercat Vol. 7","Half an Orange",2020-10-07,169043,14,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"","Monstercat",0.667,0.815,10,-5.141,0,0.0306,0.136,0.00415,0.0957,0.508,115.014,4
3UIqfGLBAoh8y40AkKELqy,"Still","Rocket League x Monstercat Vol. 7","Glacier",2020-10-07,207997,13,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"future bass","Monstercat",0.466,0.86,10,-5.405,0,0.094,0.0726,0.307,0.424,0.426,98.47,4
4Eg8LoSoAK1PaoABEtrMn4,"Only You","Rocket League x Monstercat Vol. 7","DEXTER KING,Alexis Donn",2020-10-07,193333,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:33:39Z,"melodic bass","Monstercat",0.717,0.851,7,-3.925,0,0.0572,0.0187,0.0193,0.0518,0.376,125.957,4
7pjaxPexnr1aq79pAuc6JW,"PLAY","Rocket League x Monstercat Vol. 6","Tokyo Machine",2020-10-07,183949,18,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"dubstep","Monstercat",0.739,0.934,7,-2.15,0,0.164,0.00207,0.095,0.323,0.617,128.097,4
0wKYcdt3o0uy74Iv4Viz1Z,"Internet Boy","Rocket League x Monstercat Vol. 6","Dion Timmer,Micah Martin",2020-10-07,198779,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"dubstep,riddim,deathstep,edm,bass music,melodic bass,future bass,hardstyle","Monstercat",0.574,0.948,6,-0.809,1,0.0581,0.00819,0.0000704,0.123,0.394,127.993,4
2MztyJP1OhZqQAHNeynP3E,"Each Other","Rocket League x Monstercat Vol. 6","Notaker,Eric Lumiere",2020-10-07,199697,15,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"trance","Monstercat",0.536,0.47,5,-8.935,0,0.0578,0.0691,0,0.122,0.175,102.596,4
63voAEhc9paSy9A6Z5rzMj,"Wishes","Rocket League x Monstercat Vol. 6","Grant,McCall",2020-10-07,241350,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"future bass,melodic bass","Monstercat",0.466,0.721,1,-4.715,1,0.0318,0.0269,0,0.145,0.119,99.965,4
27AsCXS0xaGju0ac9njelG,"Hot","Rocket League x Monstercat Vol. 6","FWLR",2020-10-07,170481,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"","Monstercat",0.742,0.938,11,-3.531,0,0.161,0.00673,0.625,0.356,0.903,125.954,4
3oEFPh0EqCkXKhQuhkjbPA,"The Darkness","Rocket League x Monstercat Vol. 6","Xilent",2020-10-07,265600,13,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"dubstep,drumstep,chillstep,electro house","Monstercat",0.573,0.745,5,-3.706,0,0.086,0.0602,0.00000108,0.0946,0.373,149.902,4
7AS9ANWKADOI0cGnFfrqpY,"Us","Rocket League x Monstercat Vol. 6","Snavs",2020-10-07,184273,15,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"future bass,edm trap","Monstercat",0.585,0.887,4,-2.571,0,0.0385,0.0115,0.000111,0.341,0.329,150.033,4
7pwpVsy8VUFGQx4Qsml4oA,"Color","Rocket League x Monstercat Vol. 6","Grant,Juneau",2020-10-07,213818,17,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"future bass,melodic bass","Monstercat",0.645,0.671,4,-7.56,0,0.109,0.0539,0.000033,0.0941,0.289,110.097,4
13pUNrTyWjIviZkrPfGkhS,"Amnesia","Rocket League x Monstercat Vol. 6","Pixel Terror",2020-10-07,225625,15,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"dubstep","Monstercat",0.583,0.915,11,-3.498,0,0.165,0.000514,0.467,0.329,0.0603,96.018,4
6qM7jm7xKLxfzAA3erTlJc,"No Fear Anymore","Rocket League x Monstercat Vol. 6","Julian Calor,Ava Silver",2020-10-07,202285,17,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:34:06Z,"future bass,hardstyle","Monstercat",0.593,0.875,7,-4.71,0,0.0707,0.0329,0.00102,0.12,0.104,139.894,4
1A0FWUsihHaPmAHxZZpKbY,"Boundless","Boundless","Aero Chord",2014-10-06,192705,38,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:42:51Z,"dubstep,edm trap","Monstercat",0.646,0.964,7,-3.751,1,0.0974,0.00151,0.914,0.32,0.661,170.054,4
1qxXisQwDMpPfD7tCdxumA,"Emoji VIP","Emoji VIP","Pegboard Nerds",2015-12-08,198347,30,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:42:53Z,"dubstep,edm,drumstep,electro house,glitch","Monstercat",0.578,0.975,1,-2.628,0,0.0508,0.00414,0.756,0.143,0.407,163.059,4
5O7KOryUNhEK5ev7OLWUGe,"EPIC","EPIC","Tokyo Machine",2018-10-18,218437,36,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:42:55Z,"dubstep","Monstercat",0.623,0.964,9,-2.631,1,0.061,0.00367,0.665,0.0972,0.547,128.024,4
42ZwelVk9yQF4Twt9l43Ba,"Feeling Stronger - High Maintenance Remix","Get Crazy / Feeling Stronger (The Remixes)","MUZZ,Charlotte Colley,High Maintenance",2015-06-29,252215,41,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:43:00Z,"drum and bass,drumstep,dubstep,liquid funk","Monstercat",0.434,0.95,5,-2.996,0,0.0383,0.000455,0.0128,0.431,0.532,174.96,4
7zKncUwLtKCMzwhEb3Jiqd,"Overkill","Overkill","RIOT",2018-11-05,342618,37,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:43:01Z,"dubstep,deathstep,riddim","Monstercat",0.435,0.956,8,-1.369,0,0.144,0.000448,0.655,0.343,0.103,174.029,4
5Gp2779W5p9qN3idmx0nLQ,"Rattlesnake","Rattlesnake","Rogue",2015-02-16,270907,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:43:06Z,"dubstep,drumstep","Monstercat",0.467,0.99,11,-3.236,0,0.266,0.00403,0.803,0.377,0.214,175.095,4
159xvbYorYT12WDpHe8bD3,"This Time","This Time","Kayzo",2017-03-24,170400,37,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:43:11Z,"dubstep,deathstep,riddim,edm","Monstercat",0.583,0.946,2,-4.034,1,0.114,0.00328,0.39,0.148,0.262,149.921,4
2K4CEf8uDWBbzSRlvto7Y0,"Japan","Where U Are","Throttle",2019-10-11,212315,40,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:44:35Z,"future house","Monstercat",0.751,0.582,4,-8.912,1,0.0427,0.151,0.00261,0.105,0.261,121.99,4
4BwN6GNtTrN6ehU07fRt0O,"Cities - Acoustic","Cities (Acoustic)","Throttle",2021-02-19,208867,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:45:01Z,"future house","Monstercat",0.627,0.282,2,-8.783,0,0.0495,0.906,0.000196,0.109,0.244,105.128,4
6t67COokESOCeqHkMNroSu,"Cities","Where U Are","Throttle",2019-10-11,179810,48,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:45:16Z,"future house","Monstercat",0.908,0.473,2,-8.115,0,0.0394,0.617,0.0201,0.109,0.198,113.976,4
5wfRnupjI4OXpKCulkWJ4r,"For Me","Where U Are","Throttle",2019-10-11,230018,43,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:45:27Z,"future house","Monstercat",0.672,0.685,9,-6.259,0,0.0388,0.322,0.215,0.119,0.162,127.072,4
31eOi2Kn9rhdU2Ss1eAPrq,"Where U Are","Where U Are","Throttle",2019-10-11,231724,42,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:45:36Z,"future house","Monstercat",0.454,0.761,5,-3.125,1,0.0994,0.0178,0.0243,0.0958,0.264,174.029,4
6s4EReMTkZN4wdz6GBv3PD,"Sundance","Rocket League x Monstercat - Radical Summer","Ephixa,Heartful",2020-10-07,193593,12,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:47:00Z,"dubstep,edm,synthwave","Monstercat",0.518,0.967,7,-3.64,1,0.0343,0.00012,0.841,0.228,0.0399,123.98,4
6uShZmYMtpp1nFK1e4anTu,"If I Could","Rocket League x Monstercat - Radical Summer","Tut Tut Child,Beth Cole",2020-10-07,195842,13,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:47:12Z,"dubstep,drumstep,chillstep,glitch","Monstercat",0.373,0.725,4,-5.417,0,0.1,0.0103,0.00000446,0.134,0.125,177.888,4
3WzNN8ZJWdt8f8KMQopaXY,"Hang Up","Rocket League x Monstercat - Radical Summer","WRLD,Savoi",2020-10-07,199500,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:47:31Z,"future bass","Monstercat",0.665,0.834,5,-3.845,0,0.0278,0.0051,0.00195,0.153,0.294,120.046,4
6BiLeZhIlsJpTyIQMhV8W2,"Playing with the Boys","Playing with the Boys","Half an Orange,Alli Simms",2019-07-22,208153,25,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:47:38Z,"","Monstercat",0.642,0.861,2,-6.15,1,0.087,0.000161,0.00194,0.251,0.235,129.981,4
6kK1hRlnrapxccLmWFaztV,"Let's Talk","Rocket League x Monstercat - Radical Summer","Rogue",2020-10-07,230608,14,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:47:47Z,"dubstep,drumstep","Monstercat",0.311,0.827,9,-4.634,0,0.139,0.00287,0.000135,0.0743,0.311,115.022,4
2kFY2mvtu8CdcSp8gkcPZY,"Carissa","Carissa","DESERT STAR",2019-07-16,145116,35,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:48:14Z,"","Monstercat",0.31,0.735,5,-5.556,1,0.0356,0.00438,0,0.0759,0.512,172.453,4
4BMnmTRvGvJT1UsaTfFh98,"Neon","Rocket League x Monstercat - Radical Summer","Televisor",2020-10-07,255360,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:48:22Z,"nu disco,indie dance,french house","Monstercat",0.738,0.853,11,-6.962,0,0.103,0.0298,0.0536,0.129,0.586,124.975,4
6XVGF7ogAM7Lpa1kol338l,"Dads in Space","Rocket League x Monstercat - Radical Summer","Stephen Walking",2020-10-07,249469,13,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:48:36Z,"dubstep,drumstep","Monstercat",0.658,0.947,9,-3.124,1,0.0396,0.00137,0.879,0.102,0.146,117.979,4
3czM6AU4s2u5RxUsumcrVV,"Mirai Sekai Pt.3: Aeon Metropolis","Rocket League x Monstercat - Radical Summer","7 Minutes Dead,Varien",2020-10-07,235624,12,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:48:49Z,"dubstep,drumstep","Monstercat",0.406,0.889,9,-3.68,0,0.0585,0.00547,0.00247,0.329,0.0758,119.941,4
0glfQTENrrGob7cJKPcqod,"Badlands","Rocket League x Monstercat Vol. 5","Rogue",2018-11-30,197527,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:24Z,"dubstep,drumstep","Monstercat",0.459,0.903,6,-3.138,0,0.066,0.00239,0.537,0.181,0.694,175.107,4
66PtaNyiEpTK8MOsv29peH,"Castaway","Rocket League x Monstercat Vol. 5","Grant,Juneau",2018-11-30,198015,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:24Z,"future bass,melodic bass","Monstercat",0.614,0.655,7,-6.581,1,0.145,0.115,0,0.172,0.641,159.804,4
4bwDC0R5PHfeJsbq9qEmpl,"Runnin","Rocket League x Monstercat Vol. 5","smle,Nick Smith",2018-11-30,175845,21,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:24Z,"future bass","Monstercat",0.71,0.681,8,-6.15,1,0.0941,0.0128,0.0000468,0.232,0.41,116.014,4
5d5wtJBxkDkTiacio6ecXE,"Oh You","Rocket League x Monstercat Vol. 5","Rootkit",2018-11-30,184827,18,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:24Z,"stutter house,drumstep","Monstercat",0.449,0.704,0,-5.32,0,0.139,0.0272,0.00162,0.139,0.264,116.173,5
6MyLqKVEnNMB6UdR6n6lEZ,"Expedition","Rocket League x Monstercat Vol. 5","Hyper Potions,Nokae",2018-11-30,286500,20,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:24Z,"future bass,j-dance","Monstercat",0.453,0.981,2,-3.697,1,0.0425,0.0389,0.827,0.0648,0.495,159.978,4
0YZtqjeF5Locnzf6q6Mx1U,"From Here","Rocket League x Monstercat Vol. 5","CloudNone",2018-11-30,199615,21,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:24Z,"","Monstercat",0.509,0.678,1,-7.536,0,0.157,0.64,0.737,0.132,0.319,129.665,4
4Vp9Tu1dJWd0S2kEkv37Lh,"Horsepower","Rocket League x Monstercat Vol. 4","MUZZ",2018-09-13,291986,18,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:50Z,"drum and bass,drumstep,dubstep","Monstercat",0.494,0.974,6,-1.204,1,0.185,0.0000289,0.639,0.329,0.378,175.039,4
5B7cnGatcmj0EHX2keqeaU,"Walking on the Moon","Rocket League x Monstercat Vol. 4","Infected Mushroom",2018-09-13,336000,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:50Z,"psytrance,trance","Monstercat",0.739,0.688,5,-6.824,0,0.039,0.304,0.88,0.234,0.781,129.992,4
1qcU01g82CpFHx7QUmn7xq,"Burning Up","Rocket League x Monstercat Vol. 4","Darren Styles,Gammer,Dougal",2018-09-13,195000,20,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:50Z,"happy hardcore,hardstyle,hardcore techno,hardcore","Monstercat",0.631,0.934,11,-2.912,0,0.273,0.022,0.409,0.065,0.316,160.053,4
1kpPUvlb627MSK9pyk5x6d,"FLY","Rocket League x Monstercat Vol. 4","Tokyo Machine",2018-09-13,197343,21,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:50Z,"dubstep","Monstercat",0.814,0.771,4,-3.466,1,0.185,0.0159,0.0029,0.338,0.821,128.019,4
3nd2SsRvUfpEPKPBXFriT8,"Charge","Rocket League x Monstercat Vol. 4","Bossfight",2018-09-13,203225,17,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:50Z,"dubstep,deathstep","Monstercat",0.598,0.912,6,-3.174,0,0.0652,0.00109,0.163,0.11,0.176,124.139,4
47JewTPgIssHW7aBFUieUu,"Contra","Rocket League x Monstercat Vol. 4","Pixel Terror,Sara Skinner",2018-09-13,238080,18,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:50Z,"dubstep","Monstercat",0.657,0.789,2,-4.351,1,0.0857,0.0628,0.000271,0.141,0.209,125.028,4
4cXm2cE2qw1sEwIivowUw7,"Glide","Rocket League x Monstercat Vol. 3","Stephen Walking",2018-05-25,196853,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:59Z,"dubstep,drumstep","Monstercat",0.759,0.976,0,-1.876,1,0.0616,0.0834,0.000239,0.279,0.635,134.017,4
4Y8dvBCJNFWp1gF5ETHGal,"Shiawase","Rocket League x Monstercat Vol. 3","Dion Timmer",2018-05-25,217787,24,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:59Z,"dubstep,riddim,deathstep,edm,bass music,melodic bass","Monstercat",0.606,0.952,8,-2.004,1,0.217,0.0403,0.000252,0.665,0.351,74.98,4
53hUjLdeI9LvvdHcqKHXOq,"Silhouette","Rocket League x Monstercat Vol. 3","Bad Computer,Skyelle",2018-05-25,264375,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:59Z,"drum and bass","Monstercat",0.768,0.91,6,-5.841,0,0.186,0.41,0.0336,0.593,0.148,127.958,3
6BF4QxkFalZyhfA7M7NFoz,"Keep You","Rocket League x Monstercat Vol. 3","Duumu,sundial",2018-05-25,217846,20,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:59Z,"future bass","Monstercat",0.63,0.664,11,-7.636,0,0.213,0.114,0,0.082,0.0493,129.888,4
5rlIf0qwBsG6LMbhNn1HEy,"Hours","Rocket League x Monstercat Vol. 3","soupandreas,inverness",2018-05-25,182307,24,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:59Z,"future bass","Monstercat",0.676,0.734,10,-3.836,1,0.0717,0.341,0,0.195,0.803,155.922,4
7oTy3wxGjx4RcZDuRcsMy5,"About U","Rocket League x Monstercat Vol. 3","Aiobahn,Vin",2018-05-25,175476,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:49:59Z,"j-dance,future bass,future house","Monstercat",0.561,0.948,2,-2.871,1,0.0682,0.0667,0.000005,0.0962,0.261,126.015,4
5JnCOVPAkBWl3r6TbUv8Oe,"My Love","Rocket League x Monstercat Vol. 2","Koven",2018-04-02,228275,18,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:09Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.41,0.785,5,-4.346,1,0.0506,0.00838,0.145,0.422,0.128,173.982,4
3aWfWm6lSCAyfCBGblYwGv,"What Are You Waiting For","Rocket League x Monstercat Vol. 2","Stonebank",2018-04-02,255937,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:09Z,"happy hardcore,dubstep","Monstercat",0.542,0.925,6,-4.386,0,0.14,0.00852,0.00272,0.136,0.254,128.016,4
4l8yW3wtv1rYK2CL5bfpLc,"Party Freaks","Rocket League x Monstercat Vol. 2","Pegboard Nerds,Anna Yvette",2018-04-02,213851,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:09Z,"dubstep,edm,drumstep,electro house,glitch,chillstep","Monstercat",0.686,0.861,6,-4.06,0,0.0282,0.00085,0.000206,0.217,0.602,127.975,4
1acRf3oZ90iRh9KYT1UTX0,"Flow","Rocket League x Monstercat Vol. 2","Slippy",2018-04-02,229230,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:09Z,"dubstep,future bass","Monstercat",0.627,0.856,10,-4.207,1,0.0371,0.0047,0.782,0.381,0.454,156.061,4
72SLeSm2l4cxtsFDe3cbzH,"New Horizons","Rocket League x Monstercat Vol. 2","Protostar",2018-04-02,193240,15,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:09Z,"drumstep,drum and bass","Monstercat",0.374,0.965,2,-3.858,1,0.0423,0.00045,0.879,0.28,0.241,174.024,4
2yTZyuvYjsnAqTwJwt0fs7,"Truth and Malice","Rocket League x Monstercat Vol. 2","INTERCOM",2018-04-02,272078,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:09Z,"","Monstercat",0.355,0.786,7,-5.286,0,0.149,0.0351,0.00439,0.0945,0.271,179.885,3
5Mi5HWkgFkDcIvxyP8daOS,"ROCK IT","Rocket League x Monstercat Vol. 1","Tokyo Machine",2017-07-05,191250,24,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"dubstep","Monstercat",0.868,0.55,0,-4.732,0,0.171,0.00745,0.839,0.0407,0.615,128.018,4
2RqIPXi0KoDdP8aZC5ZYZR,"Fury","Rocket League x Monstercat Vol. 1","Rogue",2017-07-05,244114,21,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"dubstep,drumstep","Monstercat",0.514,0.969,8,-2.945,0,0.0525,0.00298,0.773,0.0845,0.256,175.046,4
0VbUNUwSXJ4hMdPiO7Ov0c,"LUV U NEED U","Rocket League x Monstercat Vol. 1","Slushii",2017-07-05,146709,26,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"future bass,edm","Monstercat",0.774,0.81,1,-2.984,0,0.0734,0.186,0.00949,0.0261,0.975,146.95,4
3Z9YnauaNIMElVNnOxHpL7,"Bone Dry","Rocket League x Monstercat Vol. 1","Tristam",2017-07-05,285000,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"dubstep,drumstep,edm,chillstep","Monstercat",0.553,0.857,11,-5.901,1,0.265,0.372,0.000314,0.0727,0.318,159.997,4
2rK7ZlIdlCetWZbQ6PD1e0,"Weapon","Rocket League x Monstercat Vol. 1","Grant,BAUM",2017-07-05,188758,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"future bass,melodic bass,tech house","Monstercat",0.609,0.885,5,-5.498,0,0.0578,0.0214,0.00000686,0.292,0.542,140.074,4
4DhdRaymwr0oubq4UvQY7e,"Outbreak","Rocket League x Monstercat Vol. 1","Feint,MYLK",2017-07-05,232114,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep,future bass,j-dance","Monstercat",0.526,0.918,8,-3.499,0,0.092,0.00664,0.000562,0.111,0.502,174.924,4
3S9cX3Uzt330yZT0uypT9E,"Apex","Rocket League x Monstercat Vol. 1","Vicetone",2017-07-05,163069,30,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"edm","Monstercat",0.664,0.936,0,-4.636,1,0.0779,0.0591,0.626,0.373,0.806,127.983,4
3aIp6JhfzYpPignLMV0Sf4,"Collisions","Rocket League x Monstercat Vol. 1","DROELOE",2017-07-05,147000,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"future bass","Monstercat",0.731,0.629,11,-7.98,0,0.191,0.112,0.879,0.125,0.156,80.03,4
48jzaZZhFuxII8h4FEt1fv,"Call Me","Rocket League x Monstercat Vol. 1","Subtact",2017-07-05,242611,21,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"future bass,chillstep","Monstercat",0.488,0.884,5,-6.706,0,0.249,0.00234,0.616,0.16,0.368,180.059,4
61wWlx9A7791rnvfzBkK18,"Break Me","Rocket League x Monstercat Vol. 1","Trivecta,Karra",2017-07-05,222631,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"melodic bass,future bass,dubstep,edm,chillstep","Monstercat",0.407,0.885,11,-4.15,0,0.168,0.0498,0.00000284,0.346,0.463,75.995,4
1ZALHEzy3hawYFLTxII7I4,"Drift Away","Rocket League x Monstercat Vol. 1","WRLD",2017-07-05,231085,21,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"future bass","Monstercat",0.538,0.814,5,-4.498,0,0.0402,0.0514,0.85,0.129,0.189,174.983,4
3w0QVYqSmbNyVsKeCEJBqM,"Wake Up, You're Dreaming","Rocket League x Monstercat Vol. 1","Notaker",2017-07-05,258647,21,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"","Monstercat",0.59,0.529,6,-7.878,0,0.0349,0.0181,0.794,0.129,0.0675,104.045,4
4Vk4PphmHn9NPgUCTEaTEB,"All Me","Rocket League x Monstercat Vol. 1","Conro",2017-07-05,203428,29,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"future bass","Monstercat",0.588,0.912,9,-4.634,0,0.0607,0.0477,0.0115,0.618,0.143,105.059,4
7wDOBzOHszxxCtcuUX6ccc,"Skyforth","Rocket League x Monstercat Vol. 1","Ephixa",2017-07-05,200033,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"dubstep,edm","Monstercat",0.513,0.876,0,-5.579,0,0.037,0.00067,0.565,0.083,0.261,126.003,4
7AwhBPAirOqA1YhlSDlkeb,"Play To Win","Rocket League x Monstercat Vol. 1","Rameses B,Holly Drummond",2017-07-05,221500,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"chillstep,liquid funk,drum and bass,drumstep","Monstercat",0.587,0.814,2,-7.853,0,0.0993,0.123,0.00000773,0.158,0.295,130.014,4
5o4MRKC6Y8idOvgEvpsx5P,"Drop It","Rocket League x Monstercat Vol. 1","Aero Chord",2017-07-05,187826,40,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"dubstep,edm trap","Monstercat",0.676,0.987,9,-2.907,0,0.0771,0.201,0.681,0.113,0.556,137.994,4
76FUlGpYnsC0BRQzdc26RU,"0202","Rocket League x Monstercat Vol. 1","Eminence",2017-07-05,195063,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:50:14Z,"","Monstercat",0.808,0.531,6,-10.335,0,0.0558,0.0171,0.88,0.416,0.0399,119.998,4
